,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
26,2018-01-17 20:40:00,2018-01-18 15:55:00,BCHUSD,LONG,1629.54,1900.18
27,2018-01-18 18:10:00,2018-01-18 18:20:00,BCHUSD,LONG,1864.0,1867.38
28,2018-01-18 20:50:00,2018-01-21 09:35:00,BCHUSD,LONG,1886.0,1781.83
29,2018-01-21 13:00:00,2018-01-22 00:35:00,BCHUSD,LONG,1825.04,1780.88
30,2018-01-22 04:40:00,2018-01-22 09:05:00,BCHUSD,LONG,1781.09,1761.85
31,2018-01-22 15:55:00,2018-01-22 22:40:00,BCHUSD,LONG,1549.98,1579.18
32,2018-01-23 00:40:00,2018-01-23 02:30:00,BCHUSD,LONG,1623.5,1614.62
33,2018-01-23 03:25:00,2018-01-23 05:00:00,BCHUSD,LONG,1626.0,1586.01
34,2018-01-23 14:20:00,2018-01-23 18:30:00,BCHUSD,LONG,1529.99,1660.0
35,2018-01-23 22:15:00,2018-01-23 22:30:00,BCHUSD,LONG,1654.0,1650.35
36,2018-01-24 08:10:00,2018-01-24 13:40:00,BCHUSD,LONG,1612.5,1641.85
37,2018-01-25 00:10:00,2018-01-25 02:05:00,BCHUSD,LONG,1640.5,1654.93
38,2018-01-25 03:40:00,2018-01-25 04:30:00,BCHUSD,LONG,1689.96,1660.75
39,2018-01-25 05:00:00,2018-01-25 13:50:00,BCHUSD,LONG,1668.59,1638.01
40,2018-01-25 16:25:00,2018-01-25 20:20:00,BCHUSD,LONG,1610.0,1645.01
41,2018-01-26 00:05:00,2018-01-30 06:25:00,BCHUSD,LONG,1627.08,1598.71
42,2018-01-30 07:30:00,2018-01-30 21:40:00,BCHUSD,LONG,1604.54,1458.75
43,2018-01-31 07:55:00,2018-01-31 09:35:00,BCHUSD,LONG,1494.88,1461.01
44,2018-01-31 09:55:00,2018-01-31 12:45:00,BCHUSD,LONG,1479.48,1508.0
45,2018-01-31 20:55:00,2018-01-31 23:30:00,BCHUSD,LONG,1465.0,1453.96
46,2018-02-01 00:15:00,2018-02-01 20:10:00,BCHUSD,LONG,1479.0,1171.02
47,2018-02-01 21:50:00,2018-02-02 06:15:00,BCHUSD,LONG,1283.26,1140.0
48,2018-02-02 10:30:00,2018-02-02 14:20:00,BCHUSD,LONG,1077.35,1177.0
49,2018-02-06 09:40:00,2018-02-06 15:40:00,BCHUSD,LONG,860.0,914.2
50,2018-02-06 18:10:00,2018-02-06 19:20:00,BCHUSD,LONG,889.5,901.97
51,2018-02-06 19:55:00,2018-02-06 21:50:00,BCHUSD,LONG,945.0,969.64
52,2018-02-07 04:15:00,2018-02-07 07:25:00,BCHUSD,LONG,904.85,910.0
53,2018-02-07 07:35:00,2018-02-07 12:25:00,BCHUSD,LONG,916.01,1000.01
54,2018-02-07 15:50:00,2018-02-07 18:00:00,BCHUSD,LONG,996.21,1027.03
55,2018-02-07 21:15:00,2018-02-08 06:00:00,BCHUSD,LONG,1017.01,989.5
56,2018-02-08 07:45:00,2018-02-08 13:35:00,BCHUSD,LONG,1012.91,1236.25
57,2018-02-08 14:30:00,2018-02-08 23:25:00,BCHUSD,LONG,1193.48,1285.0
58,2018-02-09 09:15:00,2018-02-09 16:45:00,BCHUSD,LONG,1300.0,1274.22
59,2018-02-09 17:00:00,2018-02-10 02:15:00,BCHUSD,LONG,1278.0,1291.92
60,2018-02-10 05:45:00,2018-02-10 16:30:00,BCHUSD,LONG,1346.47,1220.01
61,2018-02-10 18:50:00,2018-02-10 20:05:00,BCHUSD,LONG,1209.89,1217.0
62,2018-02-10 20:30:00,2018-02-10 23:10:00,BCHUSD,LONG,1209.49,1239.93
63,2018-02-11 07:25:00,2018-02-11 10:05:00,BCHUSD,LONG,1200.84,1252.22
64,2018-02-11 10:50:00,2018-02-11 17:45:00,BCHUSD,LONG,1216.43,1237.0
65,2018-02-12 03:45:00,2018-02-12 04:20:00,BCHUSD,LONG,1250.0,1254.16
66,2018-02-12 06:15:00,2018-02-12 06:40:00,BCHUSD,LONG,1247.01,1238.28
67,2018-02-13 01:10:00,2018-02-13 09:10:00,BCHUSD,LONG,1275.0,1210.15
68,2018-02-13 23:25:00,2018-02-14 05:30:00,BCHUSD,LONG,1220.0,1269.76
69,2018-02-14 07:10:00,2018-02-14 08:00:00,BCHUSD,LONG,1265.0,1271.0
70,2018-02-14 08:15:00,2018-02-14 08:20:00,BCHUSD,LONG,1263.26,1263.19
71,2018-02-14 08:30:00,2018-02-14 09:00:00,BCHUSD,LONG,1263.21,1261.77
72,2018-02-14 09:15:00,2018-02-16 18:35:00,BCHUSD,LONG,1261.64,1455.0
73,2018-02-16 19:55:00,2018-02-16 23:55:00,BCHUSD,LONG,1470.58,1528.68
74,2018-02-17 08:40:00,2018-02-17 10:15:00,BCHUSD,LONG,1550.0,1525.66
75,2018-02-17 14:00:00,2018-02-17 15:05:00,BCHUSD,LONG,1525.0,1520.56
76,2018-02-17 16:25:00,2018-02-17 17:10:00,BCHUSD,LONG,1522.96,1524.0
77,2018-02-20 08:25:00,2018-02-20 10:25:00,BCHUSD,LONG,1518.03,1497.95
78,2018-02-20 12:00:00,2018-02-20 16:25:00,BCHUSD,LONG,1501.92,1504.72
79,2018-02-20 21:25:00,2018-02-21 04:50:00,BCHUSD,LONG,1488.81,1356.47
80,2018-02-21 07:50:00,2018-02-21 19:30:00,BCHUSD,LONG,1384.5,1305.74
81,2018-02-22 07:30:00,2018-02-22 07:55:00,BCHUSD,LONG,1312.06,1300.3
82,2018-02-22 08:30:00,2018-02-22 09:30:00,BCHUSD,LONG,1297.0,1289.01
83,2018-02-22 13:55:00,2018-02-25 11:15:00,BCHUSD,LONG,1187.7,1182.31
84,2018-02-25 14:10:00,2018-02-25 18:10:00,BCHUSD,LONG,1153.89,1154.24
85,2018-02-25 21:50:00,2018-02-26 13:45:00,BCHUSD,LONG,1169.98,1240.34
86,2018-02-26 15:30:00,2018-02-26 17:00:00,BCHUSD,LONG,1236.12,1226.0
87,2018-02-26 19:10:00,2018-02-26 19:55:00,BCHUSD,LONG,1244.86,1240.51
88,2018-02-26 20:55:00,2018-02-26 21:50:00,BCHUSD,LONG,1239.68,1250.57
89,2018-02-26 22:00:00,2018-02-26 23:30:00,BCHUSD,LONG,1250.19,1250.0
90,2018-02-26 23:50:00,2018-02-27 00:30:00,BCHUSD,LONG,1243.0,1247.01
91,2018-02-27 00:55:00,2018-02-27 02:35:00,BCHUSD,LONG,1254.8,1226.02
92,2018-02-27 11:55:00,2018-02-27 13:40:00,BCHUSD,LONG,1277.38,1277.55
93,2018-02-27 18:35:00,2018-02-27 20:25:00,BCHUSD,LONG,1231.0,1245.0
94,2018-02-27 22:30:00,2018-02-27 23:00:00,BCHUSD,LONG,1251.01,1246.05
95,2018-02-28 06:30:00,2018-02-28 07:35:00,BCHUSD,LONG,1267.15,1247.46
96,2018-02-28 14:00:00,2018-02-28 23:15:00,BCHUSD,LONG,1210.51,1198.44
97,2018-03-01 01:25:00,2018-03-01 02:25:00,BCHUSD,LONG,1206.03,1203.69
98,2018-03-01 07:35:00,2018-03-01 10:05:00,BCHUSD,LONG,1226.36,1286.08
99,2018-03-01 10:40:00,2018-03-01 17:00:00,BCHUSD,LONG,1280.0,1281.01
100,2018-03-01 19:15:00,2018-03-02 03:55:00,BCHUSD,LONG,1287.04,1279.01
101,2018-03-02 10:10:00,2018-03-02 11:20:00,BCHUSD,LONG,1266.73,1268.38
102,2018-03-03 00:45:00,2018-03-03 05:50:00,BCHUSD,LONG,1272.75,1282.75
103,2018-03-03 09:55:00,2018-03-03 10:50:00,BCHUSD,LONG,1272.0,1273.28
104,2018-03-03 14:05:00,2018-03-03 15:20:00,BCHUSD,LONG,1287.0,1274.62
105,2018-03-03 17:45:00,2018-03-03 20:40:00,BCHUSD,LONG,1279.61,1268.22
106,2018-03-03 22:50:00,2018-03-04 02:20:00,BCHUSD,LONG,1260.0,1258.19
107,2018-03-04 03:35:00,2018-03-05 00:20:00,BCHUSD,LONG,1236.98,1272.64
108,2018-03-05 01:20:00,2018-03-05 02:15:00,BCHUSD,LONG,1277.19,1283.91
109,2018-03-05 05:15:00,2018-03-05 06:20:00,BCHUSD,LONG,1279.56,1277.0
110,2018-03-05 08:05:00,2018-03-05 09:05:00,BCHUSD,LONG,1281.84,1275.6
111,2018-03-05 10:10:00,2018-03-05 12:55:00,BCHUSD,LONG,1279.4,1280.02
112,2018-03-05 13:55:00,2018-03-05 15:40:00,BCHUSD,LONG,1276.71,1271.64
113,2018-03-05 18:20:00,2018-03-05 20:45:00,BCHUSD,LONG,1267.38,1272.26
114,2018-03-05 21:35:00,2018-03-05 23:40:00,BCHUSD,LONG,1272.46,1267.45
115,2018-03-06 03:50:00,2018-03-06 08:10:00,BCHUSD,LONG,1245.46,1245.8
116,2018-03-06 14:30:00,2018-03-06 18:25:00,BCHUSD,LONG,1212.5,1199.99
117,2018-03-08 13:40:00,2018-03-08 13:50:00,BCHUSD,LONG,1081.46,1081.0
118,2018-03-08 17:25:00,2018-03-08 18:50:00,BCHUSD,LONG,1019.98,1027.63
119,2018-03-08 21:20:00,2018-03-09 01:35:00,BCHUSD,LONG,1047.99,1031.03
120,2018-03-09 05:35:00,2018-03-09 05:40:00,BCHUSD,LONG,968.56,967.87
121,2018-03-09 07:20:00,2018-03-09 14:40:00,BCHUSD,LONG,973.0,1006.5
122,2018-03-09 17:20:00,2018-03-09 23:00:00,BCHUSD,LONG,970.88,1039.54
123,2018-03-10 03:35:00,2018-03-10 08:00:00,BCHUSD,LONG,1046.75,1062.25
124,2018-03-10 08:20:00,2018-03-10 09:20:00,BCHUSD,LONG,1064.98,1049.29
125,2018-03-10 12:55:00,2018-03-10 13:45:00,BCHUSD,LONG,1055.55,1063.92
126,2018-03-10 16:20:00,2018-03-10 17:10:00,BCHUSD,LONG,1071.0,1061.02
127,2018-03-10 21:05:00,2018-03-10 23:20:00,BCHUSD,LONG,1001.22,1002.0
128,2018-03-11 10:15:00,2018-03-11 12:30:00,BCHUSD,LONG,994.0,1078.3
129,2018-03-11 15:30:00,2018-03-11 23:25:00,BCHUSD,LONG,1064.88,1120.0
130,2018-03-12 08:25:00,2018-03-12 12:35:00,BCHUSD,LONG,1103.95,1120.01
131,2018-03-12 13:15:00,2018-03-12 13:55:00,BCHUSD,LONG,1105.0,1108.0
132,2018-03-12 16:35:00,2018-03-12 18:00:00,BCHUSD,LONG,1052.88,1045.29
133,2018-03-12 19:40:00,2018-03-12 23:15:00,BCHUSD,LONG,1023.87,1046.44
134,2018-03-13 00:20:00,2018-03-13 02:10:00,BCHUSD,LONG,1056.0,1056.22
135,2018-03-13 06:25:00,2018-03-13 09:35:00,BCHUSD,LONG,1076.27,1043.97
136,2018-03-13 14:45:00,2018-03-13 15:10:00,BCHUSD,LONG,1057.74,1052.03
137,2018-03-13 16:15:00,2018-03-13 19:50:00,BCHUSD,LONG,1051.47,1059.96
138,2018-03-13 20:30:00,2018-03-13 22:45:00,BCHUSD,LONG,1055.0,1056.95
139,2018-03-14 00:15:00,2018-03-14 00:40:00,BCHUSD,LONG,1055.01,1051.63
140,2018-03-14 01:10:00,2018-03-14 03:30:00,BCHUSD,LONG,1070.0,1054.45
141,2018-03-14 08:05:00,2018-03-14 21:00:00,BCHUSD,LONG,1032.7,959.0
142,2018-03-14 22:05:00,2018-03-15 03:50:00,BCHUSD,LONG,932.61,888.1
143,2018-03-15 03:55:00,2018-03-15 15:10:00,BCHUSD,LONG,887.51,916.43
144,2018-03-15 22:00:00,2018-03-16 09:45:00,BCHUSD,LONG,949.55,912.36
145,2018-03-16 10:55:00,2018-03-16 12:25:00,BCHUSD,LONG,921.84,929.63
146,2018-03-16 14:55:00,2018-03-16 17:00:00,BCHUSD,LONG,979.98,1034.16
147,2018-03-16 17:40:00,2018-03-16 19:35:00,BCHUSD,LONG,1052.69,1033.81
148,2018-03-17 01:35:00,2018-03-17 05:35:00,BCHUSD,LONG,970.61,971.0
149,2018-03-17 09:30:00,2018-03-17 10:15:00,BCHUSD,LONG,1000.25,1013.11
150,2018-03-17 13:50:00,2018-03-17 14:50:00,BCHUSD,LONG,972.87,976.01
151,2018-03-17 19:55:00,2018-03-18 00:35:00,BCHUSD,LONG,934.19,931.5
152,2018-03-18 02:15:00,2018-03-18 04:40:00,BCHUSD,LONG,914.99,910.0
153,2018-03-18 05:40:00,2018-03-18 08:05:00,BCHUSD,LONG,908.73,912.06
154,2018-03-18 17:05:00,2018-03-18 18:45:00,BCHUSD,LONG,851.52,871.08
155,2018-03-19 02:10:00,2018-03-19 02:50:00,BCHUSD,LONG,922.14,924.01
156,2018-03-19 03:05:00,2018-03-19 03:40:00,BCHUSD,LONG,922.17,917.49
157,2018-03-19 08:20:00,2018-03-19 16:25:00,BCHUSD,LONG,948.04,993.4
158,2018-03-20 03:35:00,2018-03-20 05:45:00,BCHUSD,LONG,1001.66,976.6
159,2018-03-20 06:15:00,2018-03-20 06:45:00,BCHUSD,LONG,976.56,975.7
160,2018-03-20 07:40:00,2018-03-20 08:20:00,BCHUSD,LONG,982.0,962.66
161,2018-03-20 09:10:00,2018-03-20 10:45:00,BCHUSD,LONG,955.34,969.5
162,2018-03-20 11:30:00,2018-03-20 13:50:00,BCHUSD,LONG,977.82,1000.97
163,2018-03-20 14:20:00,2018-03-20 18:10:00,BCHUSD,LONG,1003.0,1056.26
164,2018-03-20 22:45:00,2018-03-21 00:00:00,BCHUSD,LONG,1056.83,1059.05
165,2018-03-21 00:30:00,2018-03-21 01:25:00,BCHUSD,LONG,1053.89,1057.82
166,2018-03-21 01:45:00,2018-03-21 02:15:00,BCHUSD,LONG,1056.22,1060.03
167,2018-03-21 02:55:00,2018-03-21 05:10:00,BCHUSD,LONG,1054.76,1074.92
168,2018-03-21 06:10:00,2018-03-21 06:50:00,BCHUSD,LONG,1059.59,1062.9
169,2018-03-21 07:00:00,2018-03-21 10:20:00,BCHUSD,LONG,1064.32,1054.48
170,2018-03-21 11:05:00,2018-03-22 12:50:00,BCHUSD,LONG,1054.96,1008.46
171,2018-03-22 13:35:00,2018-03-22 14:50:00,BCHUSD,LONG,1010.0,988.69
172,2018-03-22 16:40:00,2018-03-22 17:10:00,BCHUSD,LONG,1008.98,1005.0
173,2018-03-22 21:00:00,2018-03-23 01:35:00,BCHUSD,LONG,999.39,1006.0
174,2018-03-23 04:15:00,2018-03-23 07:05:00,BCHUSD,LONG,973.0,968.59
175,2018-03-23 15:25:00,2018-03-23 17:15:00,BCHUSD,LONG,1004.0,1004.51
176,2018-03-23 17:55:00,2018-03-24 04:00:00,BCHUSD,LONG,1008.01,1020.44
177,2018-03-24 04:20:00,2018-03-24 04:25:00,BCHUSD,LONG,1021.55,1020.65
178,2018-03-24 13:20:00,2018-03-24 13:45:00,BCHUSD,LONG,1011.0,1009.0
179,2018-03-24 19:50:00,2018-03-24 20:45:00,BCHUSD,LONG,1015.27,1013.9
180,2018-03-25 00:20:00,2018-03-25 08:00:00,BCHUSD,LONG,974.39,977.22
181,2018-03-25 10:05:00,2018-03-25 10:10:00,BCHUSD,LONG,982.46,981.71
182,2018-03-25 10:20:00,2018-03-25 10:30:00,BCHUSD,LONG,973.59,973.59
183,2018-03-25 12:25:00,2018-03-25 13:20:00,BCHUSD,LONG,973.38,982.34
184,2018-03-25 19:05:00,2018-03-26 04:40:00,BCHUSD,LONG,985.9,972.99
185,2018-03-26 08:05:00,2018-03-26 11:40:00,BCHUSD,LONG,969.9,919.66
186,2018-03-26 11:55:00,2018-03-28 04:35:00,BCHUSD,LONG,917.76,878.71
187,2018-03-28 06:05:00,2018-03-28 07:30:00,BCHUSD,LONG,884.21,881.52
188,2018-03-28 09:35:00,2018-03-28 10:30:00,BCHUSD,LONG,884.76,890.0
189,2018-03-28 11:20:00,2018-03-28 19:00:00,BCHUSD,LONG,892.45,859.3
190,2018-03-28 19:05:00,2018-03-28 20:45:00,BCHUSD,LONG,859.33,852.7
191,2018-03-28 22:35:00,2018-03-29 01:50:00,BCHUSD,LONG,857.03,859.76
192,2018-03-29 03:30:00,2018-03-29 16:35:00,BCHUSD,LONG,850.9,760.82
193,2018-04-05 11:45:00,2018-04-05 12:40:00,BCHUSD,LONG,637.69,622.15
194,2018-04-05 18:05:00,2018-04-05 22:15:00,BCHUSD,LONG,633.93,639.0
195,2018-04-06 00:25:00,2018-04-06 01:05:00,BCHUSD,LONG,645.23,643.99
196,2018-04-06 06:50:00,2018-04-06 08:35:00,BCHUSD,LONG,620.09,620.64
197,2018-04-06 12:50:00,2018-04-06 14:25:00,BCHUSD,LONG,610.77,608.0
198,2018-04-06 17:00:00,2018-04-06 23:25:00,BCHUSD,LONG,607.94,608.55
199,2018-04-06 23:45:00,2018-04-07 02:55:00,BCHUSD,LONG,609.13,629.95
200,2018-04-07 04:55:00,2018-04-07 13:05:00,BCHUSD,LONG,635.15,630.48
201,2018-04-07 14:15:00,2018-04-07 18:50:00,BCHUSD,LONG,627.97,648.26
202,2018-04-07 20:50:00,2018-04-07 21:40:00,BCHUSD,LONG,649.99,647.58
203,2018-04-08 01:25:00,2018-04-08 02:45:00,BCHUSD,LONG,641.89,644.04
204,2018-04-08 02:55:00,2018-04-08 06:00:00,BCHUSD,LONG,644.77,646.87
205,2018-04-08 07:10:00,2018-04-08 07:50:00,BCHUSD,LONG,646.67,645.45
206,2018-04-08 08:10:00,2018-04-08 13:00:00,BCHUSD,LONG,647.17,656.0
207,2018-04-08 13:20:00,2018-04-08 15:30:00,BCHUSD,LONG,653.54,655.62
208,2018-04-08 18:30:00,2018-04-08 21:20:00,BCHUSD,LONG,652.0,651.0
209,2018-04-08 21:30:00,2018-04-09 00:45:00,BCHUSD,LONG,651.0,658.82
210,2018-04-09 01:10:00,2018-04-09 02:25:00,BCHUSD,LONG,663.5,675.01
211,2018-04-09 04:40:00,2018-04-09 05:05:00,BCHUSD,LONG,672.64,670.55
212,2018-04-09 05:45:00,2018-04-09 06:05:00,BCHUSD,LONG,671.72,670.3
213,2018-04-09 06:50:00,2018-04-09 08:55:00,BCHUSD,LONG,671.84,679.97
214,2018-04-09 09:20:00,2018-04-09 16:25:00,BCHUSD,LONG,675.31,636.55
215,2018-04-09 18:20:00,2018-04-09 18:55:00,BCHUSD,LONG,638.38,637.93
216,2018-04-09 19:10:00,2018-04-09 19:55:00,BCHUSD,LONG,636.54,626.73
217,2018-04-09 20:35:00,2018-04-10 00:05:00,BCHUSD,LONG,630.65,637.12
218,2018-04-10 03:00:00,2018-04-10 09:20:00,BCHUSD,LONG,636.86,634.06
219,2018-04-10 11:10:00,2018-04-10 13:45:00,BCHUSD,LONG,635.65,637.39
220,2018-04-10 15:55:00,2018-04-10 19:45:00,BCHUSD,LONG,647.53,651.89
221,2018-04-11 00:45:00,2018-04-11 03:40:00,BCHUSD,LONG,655.19,650.68
222,2018-04-11 04:50:00,2018-04-11 08:15:00,BCHUSD,LONG,650.0,651.47
223,2018-04-11 09:35:00,2018-04-11 11:30:00,BCHUSD,LONG,652.68,649.23
224,2018-04-11 15:40:00,2018-04-11 16:45:00,BCHUSD,LONG,653.14,650.04
225,2018-04-11 17:55:00,2018-04-11 19:40:00,BCHUSD,LONG,651.38,649.87
226,2018-04-11 21:20:00,2018-04-12 01:30:00,BCHUSD,LONG,651.74,663.01
227,2018-04-12 04:00:00,2018-04-12 04:40:00,BCHUSD,LONG,678.9,681.76
228,2018-04-12 10:25:00,2018-04-12 13:05:00,BCHUSD,LONG,665.72,705.34
229,2018-04-12 15:35:00,2018-04-12 18:15:00,BCHUSD,LONG,707.0,706.99
230,2018-04-12 20:05:00,2018-04-12 21:55:00,BCHUSD,LONG,708.525,725.0
231,2018-04-13 02:25:00,2018-04-13 03:45:00,BCHUSD,LONG,731.07,740.99
232,2018-04-13 10:20:00,2018-04-13 12:35:00,BCHUSD,LONG,758.52,776.89
233,2018-04-13 13:10:00,2018-04-13 16:00:00,BCHUSD,LONG,776.48,762.49
234,2018-04-13 16:30:00,2018-04-13 17:50:00,BCHUSD,LONG,762.975,765.09
235,2018-04-13 23:55:00,2018-04-14 03:45:00,BCHUSD,LONG,742.22,748.96
236,2018-04-14 05:10:00,2018-04-14 09:30:00,BCHUSD,LONG,745.44,750.0
237,2018-04-14 11:55:00,2018-04-14 13:45:00,BCHUSD,LONG,734.09,727.39
238,2018-04-14 15:05:00,2018-04-14 15:50:00,BCHUSD,LONG,730.17,729.75
239,2018-04-14 17:25:00,2018-04-14 20:00:00,BCHUSD,LONG,731.97,737.53
240,2018-04-14 22:00:00,2018-04-14 23:10:00,BCHUSD,LONG,741.88,742.45
241,2018-04-15 04:35:00,2018-04-15 06:30:00,BCHUSD,LONG,751.5,757.25
242,2018-04-15 18:20:00,2018-04-15 19:10:00,BCHUSD,LONG,776.0,776.02
243,2018-04-15 21:00:00,2018-04-16 02:15:00,BCHUSD,LONG,776.0,772.21
244,2018-04-16 02:45:00,2018-04-16 03:50:00,BCHUSD,LONG,773.02,770.07
245,2018-04-16 04:30:00,2018-04-16 06:40:00,BCHUSD,LONG,770.39,756.77
246,2018-04-16 08:00:00,2018-04-16 08:20:00,BCHUSD,LONG,762.35,760.58
247,2018-04-16 14:15:00,2018-04-16 18:15:00,BCHUSD,LONG,748.31,759.27
248,2018-04-16 19:05:00,2018-04-16 21:45:00,BCHUSD,LONG,759.855,759.0
249,2018-04-16 23:05:00,2018-04-17 02:00:00,BCHUSD,LONG,763.43,761.3
250,2018-04-17 05:10:00,2018-04-17 08:00:00,BCHUSD,LONG,758.81,778.76
251,2018-04-17 08:55:00,2018-04-17 10:00:00,BCHUSD,LONG,779.45,776.7
252,2018-04-17 11:05:00,2018-04-17 12:20:00,BCHUSD,LONG,778.27,785.88
253,2018-04-17 12:40:00,2018-04-17 14:40:00,BCHUSD,LONG,785.5,779.2
254,2018-04-17 16:15:00,2018-04-19 17:55:00,BCHUSD,LONG,780.28,972.02
255,2018-04-19 20:30:00,2018-04-19 21:45:00,BCHUSD,LONG,959.9,949.97
256,2018-04-20 00:15:00,2018-04-20 07:05:00,BCHUSD,LONG,984.0,980.89
257,2018-04-20 14:20:00,2018-04-21 01:35:00,BCHUSD,LONG,1075.0,1079.985
258,2018-04-21 02:15:00,2018-04-21 02:25:00,BCHUSD,LONG,1097.0,1104.99
259,2018-04-21 05:55:00,2018-04-21 10:00:00,BCHUSD,LONG,1128.53,1060.12
260,2018-04-21 10:25:00,2018-04-21 12:25:00,BCHUSD,LONG,1083.22,1050.86
261,2018-04-21 16:20:00,2018-04-21 16:55:00,BCHUSD,LONG,1153.54,1135.0
262,2018-04-21 20:35:00,2018-04-21 21:30:00,BCHUSD,LONG,1116.38,1133.83
263,2018-04-22 05:45:00,2018-04-22 15:55:00,BCHUSD,LONG,1144.81,1230.27
264,2018-04-22 21:45:00,2018-04-23 02:45:00,BCHUSD,LONG,1243.0,1279.01
265,2018-04-23 06:00:00,2018-04-23 21:55:00,BCHUSD,LONG,1331.68,1400.0
266,2018-04-23 22:55:00,2018-04-24 11:20:00,BCHUSD,LONG,1410.0,1521.5
267,2018-04-24 11:55:00,2018-04-24 12:05:00,BCHUSD,LONG,1500.0,1515.0
268,2018-04-24 14:35:00,2018-04-24 17:05:00,BCHUSD,LONG,1464.0,1468.36
269,2018-04-25 01:10:00,2018-04-26 00:15:00,BCHUSD,LONG,1358.97,1270.02
270,2018-04-26 10:35:00,2018-04-26 11:25:00,BCHUSD,LONG,1332.59,1333.1
271,2018-04-26 16:25:00,2018-04-27 04:35:00,BCHUSD,LONG,1334.0,1392.31
272,2018-04-27 12:10:00,2018-04-27 15:45:00,BCHUSD,LONG,1400.0,1404.32
273,2018-04-28 00:55:00,2018-04-28 01:50:00,BCHUSD,LONG,1345.8,1360.6
274,2018-04-28 13:05:00,2018-04-28 15:30:00,BCHUSD,LONG,1409.5,1390.7
275,2018-04-28 17:05:00,2018-04-28 17:25:00,BCHUSD,LONG,1387.64,1386.61
276,2018-04-28 21:35:00,2018-04-28 22:40:00,BCHUSD,LONG,1388.5,1393.99
277,2018-04-29 00:10:00,2018-04-29 17:25:00,BCHUSD,LONG,1408.79,1416.69
278,2018-04-29 21:45:00,2018-04-29 23:15:00,BCHUSD,LONG,1421.46,1440.0
279,2018-04-29 23:50:00,2018-04-30 06:15:00,BCHUSD,LONG,1439.77,1399.32
280,2018-04-30 10:30:00,2018-04-30 12:00:00,BCHUSD,LONG,1393.47,1400.74
281,2018-04-30 12:55:00,2018-04-30 13:35:00,BCHUSD,LONG,1400.35,1400.3
282,2018-04-30 15:35:00,2018-04-30 16:15:00,BCHUSD,LONG,1384.99,1389.67
283,2018-04-30 17:20:00,2018-04-30 17:35:00,BCHUSD,LONG,1385.0,1382.5
284,2018-04-30 18:55:00,2018-04-30 19:00:00,BCHUSD,LONG,1392.88,1391.03
285,2018-04-30 19:10:00,2018-04-30 19:30:00,BCHUSD,LONG,1392.0,1383.34
286,2018-04-30 19:35:00,2018-04-30 20:30:00,BCHUSD,LONG,1385.0,1385.01
287,2018-05-01 08:45:00,2018-05-02 03:40:00,BCHUSD,LONG,1318.0,1339.1
